"Enzyme","sample","RMSE","RMSEp1","RMSEp2","MAPE","MAPEp1","MAPEp2","biasPERCENT","biasPERCENTp1","biasPERCENTp2","biasMEANRES","biasMEANRESp1","biasMEANRESp2","Rsquared","PRSEmax","PRSE_Vmax","PRSE_Km","PRSE_Ki","RMSEp1pdS","MAPEp1pdS","biasPERCENTp1pdS","biasMEANRESp1pdS","Sinhibition","INHbetter_aov_pvalue"
"NAG","50",226.801052692499,194.202000602267,365.765663081491,3.19960594735691,3.30652407132145,2.5580972035697,-1.16239951217727,-1.37543002024897,0.11578353625296,-8.21982027112418,-10.1848218100616,5.53519050143768,0.998496039312189,13.8831588318004,7.67143209420544,9.98149594701846,13.8831588318004,NA,NA,NA,NA,TRUE,4.98662978648814e-13
"NAG","51",42.1975491069257,33.4260522917106,75.8987893419312,1.67395335806198,1.76964408275716,1.09980900989091,-0.582661345406928,-0.685829021243857,0.0363447096146454,-1.68989138189701,-2.13428345270383,1.42085311375073,0.999757968830355,5.69256635547455,2.64734408152464,3.60948897170317,5.69256635547455,NA,NA,NA,NA,TRUE,2.83999220897605e-19
"NAG","52",107.170676033828,95.5036656053132,160.228511028859,1.80482426593814,1.80117064995294,1.82674596184934,-0.0911299755793104,-0.111896160864226,0.0334671361301839,-0.0773447008240519,-0.0405582763405456,-0.334849672208596,0.999074239134896,11.9131893299314,6.06078565917151,8.02971674776982,11.9131893299314,NA,NA,NA,NA,TRUE,1.60392139395141e-13
"NAG","53",25.0881169032443,26.2450303513237,16.5253005843942,2.46052572048943,2.8293816967598,0.247389862867163,-1.89428336868848,-2.2154737560483,0.0328589554704291,-4.24137318558607,-5.10699844431371,1.81800362550742,0.999897992640553,4.27517433730585,2.42203403911306,3.10691120697044,4.27517433730585,NA,NA,NA,NA,TRUE,1.11581807002151e-23
"NAG","54",142.354945201383,142.354945201383,NA,2.76435023588356,2.76435023588356,NA,-1.5701991178966,-1.5701991178966,NA,-6.72857360023641,-6.72857360023641,NA,0.99950715471138,9.44516797380323,4.07942362624245,5.59409582143146,9.44516797380323,NA,NA,NA,NA,FALSE,2.76114004091381e-14
"NAG","55",10.6516692430511,10.9844322988022,8.38211704056402,7.95037511823746,8.78092827451078,2.96705618059756,0.0509084438162499,-0.0661068705701393,0.753000330134585,-0.488535933362645,-0.817640259474132,1.81519434941777,0.992433089130565,22.2626759209455,9.39946608233083,14.0987474377088,22.2626759209455,NA,NA,NA,NA,TRUE,1.05149766002023e-07
"NAG","56",543.876648800262,525.396058316605,643.713100071504,6.66258357204212,7.11584682241221,3.94300406982159,-3.69627642285313,-4.35768016505171,0.27214603033837,-26.0883061524818,-31.1929479877679,9.64418669452122,0.993258990758059,33.8453658776759,24.9557193325462,29.1816699938166,33.8453658776759,NA,NA,NA,NA,TRUE,2.76222338795797e-10
"NAG","57",613.312828836916,460.410296540934,1166.70584773803,4.74254977596543,4.4660350073491,6.40163838766337,1.30045047253631,1.46618702542333,0.306031155214168,18.0596897456824,25.9403506595327,-37.1049366512701,0.992642043877431,27.1958942205893,14.8641388763933,19.5628145107157,27.1958942205893,NA,NA,NA,NA,TRUE,7.74031624505008e-08
"NAG","58",236.549662901656,181.419045079296,440.696019527417,2.92947195144414,2.87843781234756,3.23567678602359,-0.695846599582207,-0.815390725092767,0.0214181534811493,-0.673385914906855,0.995139740461344,-12.3530655024842,0.998382344740367,12.8154551626045,7.52915284503864,9.66895294116116,12.8154551626045,NA,NA,NA,NA,TRUE,1.36085249302597e-14
"NAG","59",8.63370949251039,8.12536066861608,11.2097128079576,9.38298532560083,9.15424425676087,10.7554317386405,1.66987731851699,0.155618248496398,10.7554317386405,-0.0671918702245119,-1.53294377379016,10.193071454735,0.981642412403736,28.8523597935098,19.8777344328677,27.1230447834247,28.8523597935098,NA,NA,NA,NA,TRUE,1.27372309304151e-11
